time,altitude,velocity,accel_bias,alt (bmp),vert_accel
8.045791209,592.6864,-1.3323,-0.0228, 595.7047,-0.2427
8.065912034,592.6750,-1.3348,-0.0229, 595.7047,-0.2431
8.086017361,592.6636,-1.3373,-0.0230, 595.7047,-0.2441
8.106128687,592.6522,-1.3397,-0.0231, 595.7047,-0.2403
8.126236472,592.6408,-1.3420,-0.0232, 595.7047,-0.2362
8.146340757,592.6294,-1.3444,-0.0234, 595.7198,-0.2393
8.166463749,592.6181,-1.3467,-0.0235, 595.7198,-0.2394
8.186620905,592.6068,-1.3491,-0.0236, 595.7198,-0.2403
8.206723482,592.5956,-1.3515,-0.0237, 595.7353,-0.2446
8.226833267,592.5844,-1.3539,-0.0239, 595.7353,-0.2433
8.246940219,592.5732,-1.3564,-0.0240, 595.7501,-0.2503
8.267062377,592.5621,-1.3588,-0.0241, 595.7501,-0.2481
8.287172204,592.5510,-1.3613,-0.0243, 595.7501,-0.2513
8.307280489,592.5398,-1.3638,-0.0244, 595.7184,-0.2483
8.327390482,592.5286,-1.3663,-0.0245, 595.7184,-0.2502
8.347495850,592.5173,-1.3688,-0.0246, 595.7184,-0.2543
8.367620175,592.5061,-1.3713,-0.0248, 595.7184,-0.2453
8.389222871,592.4921,-1.3742,-0.0249, 595.7184,-0.2427
8.409321407,592.4809,-1.3765,-0.0251, 595.7333,-0.2403
8.429419151,592.4698,-1.3786,-0.0252, 595.7333,-0.2345
8.449519854,592.4587,-1.3807,-0.0253, 595.7333,-0.2376
8.469632221,592.4476,-1.3828,-0.0254, 595.7333,-0.2351
8.489733382,592.4365,-1.3850,-0.0256, 595.7333,-0.2365
8.509837084,592.4254,-1.3872,-0.0257, 595.7333,-0.2423
8.529938203,592.4144,-1.3894,-0.0258, 595.7333,-0.2427
8.550037697,592.4033,-1.3916,-0.0260, 595.7333,-0.2443
8.570159897,592.3923,-1.3938,-0.0261, 595.7333,-0.2419
8.590267182,592.3813,-1.3960,-0.0262, 595.7333,-0.2378
8.610374550,592.3703,-1.3982,-0.0264, 595.7488,-0.2444
8.630481461,592.3594,-1.4004,-0.0265, 595.7488,-0.2460
8.650603453,592.3485,-1.4026,-0.0266, 595.7488,-0.2467
8.670729819,592.3376,-1.4047,-0.0268, 595.7488,-0.2398
8.690847062,592.3267,-1.4068,-0.0269, 595.7488,-0.2394
8.710955263,592.3156,-1.4089,-0.0271, 595.6992,-0.2375
8.731061840,592.3045,-1.4109,-0.0272, 595.6992,-0.2378
8.751167583,592.2935,-1.4130,-0.0273, 595.7143,-0.2403
8.771282534,592.2824,-1.4151,-0.0275, 595.7143,-0.2459
8.791395069,592.2715,-1.4173,-0.0276, 595.7143,-0.2451
8.811502729,592.2605,-1.4196,-0.0277, 595.7143,-0.2508
8.831607306,592.2495,-1.4218,-0.0279, 595.7143,-0.2513
8.851711341,592.2386,-1.4241,-0.0280, 595.7295,-0.2507
8.871831042,592.2277,-1.4263,-0.0282, 595.7295,-0.2489
8.891987239,592.2168,-1.4285,-0.0283, 595.7295,-0.2503
8.912094274,592.2060,-1.4306,-0.0284, 595.7295,-0.2481
8.932203768,592.1951,-1.4328,-0.0286, 595.7295,-0.2464
8.952306805,592.1843,-1.4349,-0.0287, 595.7295,-0.2454
8.972600201,592.1735,-1.4370,-0.0289, 595.7295,-0.2496
8.992762317,592.1627,-1.4392,-0.0290, 595.7295,-0.2542
9.012904893,592.1519,-1.4413,-0.0292, 595.7443,-0.2350
9.033013388,592.1412,-1.4432,-0.0293, 595.7443,-0.2460
