time,altitude,velocity,accel_bias,alt (bmp),vert_accel
76.451580982,593.1256,-0.0203,-0.2632, 593.2563,-0.2682
76.471708636,593.1258,-0.0203,-0.2632, 593.2563,-0.2647
76.491823917,593.1261,-0.0202,-0.2632, 593.2711,-0.2684
76.511938573,593.1264,-0.0203,-0.2632, 593.2711,-0.2705
76.532050397,593.1268,-0.0203,-0.2632, 593.3469,-0.2664
76.552153763,593.1275,-0.0202,-0.2632, 593.3469,-0.2621
76.572279376,593.1282,-0.0201,-0.2633, 593.3469,-0.2690
76.592389074,593.1292,-0.0199,-0.2633, 593.4209,-0.2633
76.612502189,593.1302,-0.0197,-0.2633, 593.4209,-0.2628
76.632612596,593.1313,-0.0196,-0.2633, 593.4072,-0.2635
76.652720295,593.1323,-0.0194,-0.2633, 593.4072,-0.2655
76.672842866,593.1332,-0.0192,-0.2633, 593.4072,-0.2626
76.692956064,593.1337,-0.0191,-0.2633, 593.2563,-0.2638
76.713075428,593.1339,-0.0191,-0.2633, 593.2563,-0.2620
76.733187585,593.1342,-0.0190,-0.2633, 593.3207,-0.2654
76.753293951,593.1347,-0.0189,-0.2633, 593.3207,-0.2639
76.773419397,593.1353,-0.0187,-0.2633, 593.3207,-0.2608
76.793532262,593.1355,-0.0186,-0.2633, 593.2449,-0.2615
76.813633961,593.1357,-0.0185,-0.2634, 593.2449,-0.2633
76.833741077,593.1362,-0.0184,-0.2634, 593.5325,-0.2661
76.853849776,593.1378,-0.0183,-0.2634, 593.5325,-0.2699
76.873973597,593.1395,-0.0181,-0.2634, 593.5325,-0.2703
76.894075714,593.1410,-0.0181,-0.2634, 593.5280,-0.2710
76.914194161,593.1426,-0.0179,-0.2634, 593.5280,-0.2668
76.934306609,593.1440,-0.0177,-0.2634, 593.3906,-0.2651
76.954436013,593.1449,-0.0176,-0.2634, 593.3906,-0.2659
76.974537338,593.1458,-0.0174,-0.2635, 593.3906,-0.2633
76.994656910,593.1473,-0.0172,-0.2635, 593.5735,-0.2656
77.014798812,593.1491,-0.0171,-0.2635, 593.5735,-0.2727
77.034908427,593.1504,-0.0171,-0.2635, 593.1805,-0.2743
77.055012835,593.1502,-0.0173,-0.2635, 593.1805,-0.2700
77.075156445,593.1500,-0.0173,-0.2635, 593.1805,-0.2651
77.095256895,593.1515,-0.0170,-0.2635, 593.6341,-0.2599
77.115362469,593.1536,-0.0166,-0.2635, 593.6341,-0.2592
77.135494748,593.1553,-0.0163,-0.2636, 593.3300,-0.2584
77.155586907,593.1559,-0.0162,-0.2636, 593.3300,-0.2689
77.175700897,593.1565,-0.0162,-0.2636, 593.3300,-0.2725
77.195805638,593.1579,-0.0161,-0.2636, 593.5036,-0.2692
77.215912629,593.1593,-0.0160,-0.2636, 593.5036,-0.2676
77.236060321,593.1605,-0.0159,-0.2636, 593.4419,-0.2670
77.256167272,593.1616,-0.0158,-0.2636, 593.4419,-0.2707
77.276280223,593.1627,-0.0158,-0.2636, 593.2563,-0.2723
77.296381676,593.1628,-0.0160,-0.2636, 593.2563,-0.2774
77.316490461,593.1630,-0.0162,-0.2636, 593.2563,-0.2803
77.336606911,593.1632,-0.0164,-0.2636, 593.2921,-0.2798
77.356711988,593.1635,-0.0167,-0.2636, 593.2921,-0.2812
77.376818815,593.1638,-0.0169,-0.2637, 593.3679,-0.2745
77.396935265,593.1645,-0.0169,-0.2637, 593.3679,-0.2730
77.417040259,593.1651,-0.0169,-0.2637, 593.3679,-0.2705
77.437147044,593.1655,-0.0170,-0.2637, 593.2467,-0.2726
