time,altitude,velocity,accel_bias,alt (bmp),vert_accel
19.109270565,586.5864,-1.4547,-0.1379, 592.6777,-0.2584
19.129434376,586.5880,-1.4534,-0.1381, 592.6777,-0.2706
19.149533697,586.5894,-1.4521,-0.1383, 592.5734,-0.2641
19.169638060,586.5905,-1.4508,-0.1386, 592.5734,-0.2578
19.189741964,586.5916,-1.4494,-0.1388, 592.6777,-0.2634
19.209844160,586.5933,-1.4480,-0.1391, 592.6777,-0.2639
19.229957146,586.5950,-1.4467,-0.1393, 592.6777,-0.2685
19.250055593,586.5970,-1.4455,-0.1396, 592.7700,-0.2770
19.270155376,586.5992,-1.4442,-0.1398, 592.7700,-0.2679
19.290258825,586.6014,-1.4429,-0.1401, 592.5282,-0.2729
19.310351276,586.6024,-1.4417,-0.1403, 592.5282,-0.2667
19.330461849,586.6035,-1.4404,-0.1405, 592.5282,-0.2640
19.350563256,586.6048,-1.4391,-0.1408, 592.6130,-0.2585
19.370667122,586.6063,-1.4376,-0.1410, 592.6130,-0.2623
19.390769321,586.6078,-1.4363,-0.1412, 592.7549,-0.2621
19.410864563,586.6101,-1.4347,-0.1415, 592.7549,-0.2602
19.430986342,586.6123,-1.4332,-0.1417, 592.7549,-0.2547
19.451089583,586.6145,-1.4315,-0.1420, 592.7035,-0.2511
19.471196115,586.6166,-1.4298,-0.1422, 592.7035,-0.2535
19.491301147,586.6187,-1.4281,-0.1425, 592.8589,-0.2491
19.511401346,586.6216,-1.4264,-0.1427, 592.8589,-0.2588
19.531522251,586.6245,-1.4246,-0.1430, 592.8589,-0.2470
19.551712894,586.6274,-1.4227,-0.1432, 592.8589,-0.2503
19.571820842,586.6304,-1.4210,-0.1435, 592.8589,-0.2523
19.591912668,586.6334,-1.4192,-0.1437, 592.7490,-0.2507
19.612022449,586.6358,-1.4173,-0.1440, 592.7490,-0.2402
19.632129898,586.6383,-1.4154,-0.1442, 592.7490,-0.2425
19.652228139,586.6407,-1.4135,-0.1445, 592.7187,-0.2443
19.672328630,586.6431,-1.4116,-0.1447, 592.7187,-0.2455
19.692425622,586.6455,-1.4098,-0.1449, 593.0101,-0.2446
19.712519989,586.6494,-1.4078,-0.1452, 593.0101,-0.2509
19.732625771,586.6533,-1.4058,-0.1454, 593.0101,-0.2473
19.752747009,586.6565,-1.4039,-0.1457, 592.7187,-0.2508
19.772849250,586.6589,-1.4022,-0.1459, 592.7187,-0.2475
19.792949782,586.6622,-1.4000,-0.1462, 592.8244,-0.2535
19.813052106,586.6653,-1.3982,-0.1465, 592.8244,-0.2549
19.833166845,586.6684,-1.3965,-0.1467, 592.8244,-0.2558
19.853268003,586.6710,-1.3948,-0.1470, 592.7077,-0.2563
19.873375201,586.6736,-1.3932,-0.1472, 592.7077,-0.2615
19.893478817,586.6759,-1.3917,-0.1475, 592.5234,-0.2618
19.913577558,586.6775,-1.3902,-0.1477, 592.5234,-0.2594
19.933688214,586.6792,-1.3887,-0.1479, 592.5234,-0.2590
19.953794080,586.6809,-1.3873,-0.1482, 592.5382,-0.2664
19.973911235,586.6827,-1.3859,-0.1484, 592.5382,-0.2615
19.994013851,586.6845,-1.3844,-0.1486, 592.5224,-0.2633
20.014115425,586.6862,-1.3830,-0.1489, 592.5224,-0.2610
20.034617683,586.6880,-1.3815,-0.1491, 592.5224,-0.2546
20.054722257,586.6908,-1.3797,-0.1493, 592.8003,-0.2511
20.074819790,586.6940,-1.3778,-0.1496, 592.8003,-0.2511
20.094924323,586.6971,-1.3760,-0.1498, 592.6281,-0.2515
