time,altitude,velocity,accel_bias,alt (bmp),vert_accel
5.028492820,591.0219,-0.9693,-0.0047, 592.6677,-0.2207
5.048644922,591.0164,-0.9709,-0.0047, 592.7473,-0.2211
5.068747033,591.0030,-0.9750,-0.0048, 592.7473,-0.2217
5.088849476,590.9923,-0.9782,-0.0049, 592.7473,-0.2237
5.108965793,590.9817,-0.9814,-0.0050, 592.7666,-0.2169
5.129064612,590.9710,-0.9845,-0.0050, 592.7666,-0.2184
5.149182220,590.9603,-0.9877,-0.0051, 592.7022,-0.2201
5.169280539,590.9493,-0.9908,-0.0052, 592.7022,-0.2119
5.189380899,590.9384,-0.9938,-0.0052, 592.7022,-0.2147
5.209480968,590.9274,-0.9969,-0.0053, 592.7022,-0.2172
5.229581371,590.9164,-1.0000,-0.0054, 592.7022,-0.2209
5.249695438,590.9056,-1.0031,-0.0055, 592.8379,-0.2211
5.269800010,590.8952,-1.0062,-0.0055, 592.8379,-0.2205
5.289903040,590.8849,-1.0093,-0.0056, 592.8379,-0.2204
5.310003320,590.8733,-1.0125,-0.0057, 592.5017,-0.2193
5.330097269,590.8613,-1.0157,-0.0057, 592.5017,-0.2216
5.350211630,590.8494,-1.0189,-0.0058, 592.6223,-0.2209
5.370318909,590.8379,-1.0222,-0.0059, 592.6223,-0.2304
5.390420148,590.8265,-1.0255,-0.0060, 592.6223,-0.2276
5.410519554,590.8145,-1.0289,-0.0060, 592.4907,-0.2266
5.430615502,590.8024,-1.0322,-0.0061, 592.4907,-0.2240
5.450729405,590.7904,-1.0354,-0.0062, 592.5906,-0.2199
5.470833768,590.7788,-1.0385,-0.0062, 592.5906,-0.2203
5.490941006,590.7672,-1.0416,-0.0063, 592.5906,-0.2208
5.511041370,590.7552,-1.0449,-0.0064, 592.5017,-0.2235
5.531141858,590.7431,-1.0480,-0.0064, 592.5017,-0.2191
5.551256928,590.7310,-1.0512,-0.0065, 592.4697,-0.2183
5.571361499,590.7187,-1.0543,-0.0066, 592.4697,-0.2237
5.591467237,590.7065,-1.0575,-0.0067, 592.4697,-0.2185
5.611577891,590.6947,-1.0606,-0.0067, 592.5906,-0.2203
5.631683254,590.6830,-1.0637,-0.0068, 592.5906,-0.2248
5.651798116,590.6711,-1.0669,-0.0069, 592.4242,-0.2191
5.671910227,590.6587,-1.0700,-0.0069, 592.4242,-0.2173
5.692010508,590.6462,-1.0730,-0.0070, 592.4242,-0.2154
5.712161363,590.6336,-1.0760,-0.0071, 592.3957,-0.2128
5.732278808,590.6209,-1.0790,-0.0072, 592.3957,-0.2167
5.752418998,590.6083,-1.0821,-0.0072, 592.3505,-0.2161
5.772512488,590.5954,-1.0852,-0.0073, 592.3505,-0.2156
5.792604812,590.5826,-1.0882,-0.0074, 592.3505,-0.2199
5.812701009,590.5702,-1.0914,-0.0074, 592.4845,-0.2249
5.832800915,590.5580,-1.0944,-0.0075, 592.4845,-0.2205
5.852914985,590.5457,-1.0975,-0.0076, 592.3168,-0.2195
5.873012849,590.5327,-1.1006,-0.0077, 592.3168,-0.2194
5.893107755,590.5196,-1.1038,-0.0077, 592.3168,-0.2270
5.913238073,590.5074,-1.1069,-0.0078, 592.5265,-0.2210
5.933329938,590.4925,-1.1106,-0.0079, 592.5265,-0.2190
5.953443133,590.4805,-1.1136,-0.0080, 592.4997,-0.2231
5.973550704,590.4684,-1.1165,-0.0081, 592.4997,-0.2182
5.993657692,590.4563,-1.1195,-0.0082, 592.3926,-0.2195
6.013757722,590.4437,-1.1224,-0.0082, 592.3926,-0.2210
