time,altitude,velocity,accel_bias,alt (bmp),vert_accel
183.066165718,593.6312,-0.0024,-0.2614, 593.5432,-0.2676
183.086280556,593.6305,-0.0026,-0.2614, 593.5432,-0.2665
183.106386938,593.6300,-0.0027,-0.2614, 593.5070,-0.2635
183.126487320,593.6293,-0.0027,-0.2614, 593.5070,-0.2566
183.146580328,593.6286,-0.0029,-0.2614, 593.5070,-0.2662
183.166678794,593.6278,-0.0030,-0.2614, 593.4812,-0.2663
183.186793174,593.6270,-0.0032,-0.2614, 593.4812,-0.2663
183.206898806,593.6265,-0.0033,-0.2614, 593.6889,-0.2630
183.227002771,593.6267,-0.0032,-0.2614, 593.6889,-0.2605
183.247095821,593.6269,-0.0032,-0.2614, 593.6889,-0.2642
183.267212370,593.6270,-0.0033,-0.2614, 593.6434,-0.2630
183.287327544,593.6270,-0.0033,-0.2614, 593.6434,-0.2639
183.307462549,593.6270,-0.0033,-0.2614, 593.6324,-0.2591
183.327571182,593.6269,-0.0032,-0.2614, 593.6324,-0.2529
183.347686814,593.6269,-0.0030,-0.2614, 593.6324,-0.2530
183.367794656,593.6264,-0.0029,-0.2614, 593.5070,-0.2551
183.387916288,593.6257,-0.0029,-0.2614, 593.5070,-0.2569
183.408032253,593.6253,-0.0029,-0.2614, 593.6779,-0.2588
183.428146094,593.6255,-0.0027,-0.2614, 593.6779,-0.2536
183.448257810,593.6257,-0.0026,-0.2614, 593.6779,-0.2628
183.468355154,593.6251,-0.0027,-0.2614, 593.4678,-0.2633
183.488485659,593.6242,-0.0029,-0.2614, 593.4678,-0.2685
183.508779766,593.6235,-0.0030,-0.2613, 593.5887,-0.2653
183.528892857,593.6232,-0.0032,-0.2613, 593.5887,-0.2664
183.549001949,593.6230,-0.0034,-0.2613, 593.5887,-0.2718
183.569108582,593.6226,-0.0036,-0.2613, 593.5566,-0.2737
183.589233671,593.6222,-0.0039,-0.2613, 593.5566,-0.2710
183.609350595,593.6218,-0.0041,-0.2613, 593.5432,-0.2703
183.629461645,593.6213,-0.0043,-0.2613, 593.5432,-0.2676
183.649568070,593.6208,-0.0045,-0.2613, 593.5432,-0.2712
183.669678287,593.6207,-0.0047,-0.2613, 593.6472,-0.2704
183.689812500,593.6207,-0.0048,-0.2613, 593.6472,-0.2687
183.709939422,593.6205,-0.0050,-0.2613, 593.4357,-0.2671
183.730032183,593.6194,-0.0052,-0.2613, 593.4357,-0.2677
183.750151273,593.6184,-0.0055,-0.2613, 593.4357,-0.2716
183.770251366,593.6182,-0.0056,-0.2613, 593.6586,-0.2641
183.790361832,593.6182,-0.0056,-0.2613, 593.6586,-0.2614
183.810463175,593.6185,-0.0056,-0.2613, 593.7795,-0.2607
183.830555602,593.6192,-0.0054,-0.2613, 593.7795,-0.2565
183.850653029,593.6198,-0.0052,-0.2613, 593.7795,-0.2518
183.870748747,593.6191,-0.0051,-0.2613, 593.4109,-0.2546
183.890892251,593.6180,-0.0052,-0.2613, 593.4109,-0.2645
183.910998718,593.6171,-0.0053,-0.2613, 593.6283,-0.2604
183.931104726,593.6170,-0.0053,-0.2613, 593.6283,-0.2615
183.951219276,593.6170,-0.0053,-0.2613, 593.6283,-0.2608
183.971321660,593.6160,-0.0054,-0.2613, 593.4468,-0.2610
183.991441583,593.6150,-0.0054,-0.2613, 593.4468,-0.2587
184.011557799,593.6146,-0.0054,-0.2613, 593.6720,-0.2559
184.031668099,593.6148,-0.0054,-0.2613, 593.6720,-0.2616
184.051774232,593.6149,-0.0053,-0.2613, 593.4247,-0.2576
