time,altitude,velocity,accel_bias,alt (bmp),vert_accel
192.118594467,593.4710,-0.0331,-0.2613, 593.7333,-0.2584
192.138712325,593.4717,-0.0329,-0.2613, 593.7333,-0.2533
192.158815102,593.4724,-0.0325,-0.2613, 593.7619,-0.2537
192.178917046,593.4732,-0.0323,-0.2613, 593.7619,-0.2617
192.199016657,593.4740,-0.0320,-0.2613, 593.7636,-0.2539
192.219124308,593.4748,-0.0317,-0.2613, 593.7636,-0.2583
192.239243542,593.4756,-0.0315,-0.2613, 593.7636,-0.2594
192.259353236,593.4759,-0.0313,-0.2614, 593.5711,-0.2605
192.279562875,593.4758,-0.0312,-0.2614, 593.5711,-0.2654
192.299675153,593.4756,-0.0313,-0.2614, 593.7691,-0.2658
192.319792138,593.4765,-0.0311,-0.2614, 593.7691,-0.2628
192.339907249,593.4773,-0.0309,-0.2614, 593.7691,-0.2603
192.360021527,593.4778,-0.0307,-0.2614, 593.6259,-0.2568
192.380122598,593.4779,-0.0306,-0.2614, 593.6259,-0.2585
192.400226502,593.4780,-0.0304,-0.2614, 593.7936,-0.2608
192.420335197,593.4790,-0.0301,-0.2614, 593.7936,-0.2544
192.440455765,593.4800,-0.0296,-0.2614, 593.7936,-0.2454
192.460567752,593.4810,-0.0292,-0.2614, 593.7981,-0.2542
192.480684321,593.4820,-0.0289,-0.2615, 593.7981,-0.2572
192.500793474,593.4830,-0.0287,-0.2615, 593.9600,-0.2608
192.520900878,593.4848,-0.0284,-0.2615, 593.9600,-0.2649
192.541032403,593.4866,-0.0282,-0.2615, 593.9600,-0.2728
192.561148805,593.4875,-0.0282,-0.2615, 593.6124,-0.2718
192.581253376,593.4876,-0.0284,-0.2615, 593.6124,-0.2748
192.601362446,593.4876,-0.0287,-0.2615, 593.6696,-0.2781
192.621472641,593.4879,-0.0289,-0.2615, 593.6696,-0.2756
192.641799805,593.4883,-0.0288,-0.2615, 593.6696,-0.2604
192.661922123,593.4886,-0.0286,-0.2616, 593.6882,-0.2560
192.682021028,593.4891,-0.0284,-0.2616, 593.6882,-0.2554
192.702117391,593.4895,-0.0281,-0.2616, 593.8239,-0.2526
192.722217129,593.4906,-0.0278,-0.2616, 593.8239,-0.2608
192.742318200,593.4917,-0.0276,-0.2616, 593.8239,-0.2610
192.762421480,593.4921,-0.0274,-0.2616, 593.5501,-0.2585
192.782517885,593.4919,-0.0273,-0.2616, 593.5501,-0.2629
192.802646952,593.4916,-0.0275,-0.2616, 593.3934,-0.2701
192.822745649,593.4905,-0.0278,-0.2616, 593.3934,-0.2782
192.842864384,593.4892,-0.0281,-0.2616, 593.3934,-0.2696
192.862977245,593.4877,-0.0283,-0.2616, 593.2615,-0.2628
192.883088065,593.4864,-0.0285,-0.2616, 593.2615,-0.2653
192.903197260,593.4847,-0.0286,-0.2616, 593.6355,-0.2622
192.923299206,593.4849,-0.0286,-0.2616, 593.6355,-0.2677
192.943460893,593.4850,-0.0287,-0.2616, 593.6355,-0.2698
192.963575171,593.4852,-0.0286,-0.2616, 593.6414,-0.2605
192.983682908,593.4854,-0.0285,-0.2616, 593.6414,-0.2630
193.003793978,593.4853,-0.0285,-0.2616, 593.3772,-0.2657
193.023887717,593.4842,-0.0287,-0.2616, 593.3772,-0.2710
193.044010368,593.4831,-0.0290,-0.2616, 593.3772,-0.2673
193.064120271,593.4830,-0.0290,-0.2616, 593.6548,-0.2654
193.084221301,593.4833,-0.0290,-0.2616, 593.6548,-0.2708
193.104324163,593.4834,-0.0290,-0.2616, 593.5373,-0.2686
