time,altitude,velocity,accel_bias,alt (bmp),vert_accel
176.025579326,593.6064, 0.0276,-0.2622, 593.5821,-0.2341
176.045696231,593.6067, 0.0278,-0.2622, 593.5821,-0.2568
176.065799972,593.6071, 0.0275,-0.2622, 593.5711,-0.2813
176.085900255,593.6074, 0.0272,-0.2622, 593.5711,-0.2696
176.106002455,593.6078, 0.0272,-0.2622, 593.3979,-0.2617
176.126103488,593.6073, 0.0270,-0.2621, 593.3979,-0.2603
176.146675786,593.6067, 0.0271,-0.2621, 593.3979,-0.2480
176.166780319,593.6061, 0.0274,-0.2621, 593.3675,-0.2414
176.186881268,593.6055, 0.0276,-0.2621, 593.3675,-0.2536
176.206983551,593.6048, 0.0274,-0.2621, 593.5339,-0.2638
176.227084209,593.6050, 0.0274,-0.2621, 593.5339,-0.2595
176.247195824,593.6052, 0.0275,-0.2621, 593.5339,-0.2507
176.267307524,593.6051, 0.0277,-0.2621, 593.4430,-0.2499
176.287469676,593.6048, 0.0278,-0.2621, 593.4430,-0.2522
176.307566087,593.6046, 0.0279,-0.2621, 593.4388,-0.2575
176.327716656,593.6043, 0.0277,-0.2621, 593.4388,-0.2689
176.347847396,593.6040, 0.0274,-0.2621, 593.4388,-0.2768
176.367944473,593.6039, 0.0270,-0.2621, 593.5201,-0.2756
176.388043717,593.6040, 0.0268,-0.2621, 593.5201,-0.2649
176.408158084,593.6041, 0.0269,-0.2621, 593.5339,-0.2519
176.428262119,593.6043, 0.0271,-0.2621, 593.5339,-0.2506
176.448373944,593.6044, 0.0273,-0.2621, 593.5339,-0.2542
176.468478604,593.6043, 0.0274,-0.2620, 593.3934,-0.2494
176.488579764,593.6037, 0.0275,-0.2620, 593.3934,-0.2574
176.508671592,593.6032, 0.0275,-0.2620, 593.6848,-0.2558
176.528771461,593.6044, 0.0277,-0.2620, 593.6848,-0.2612
176.548886244,593.6053, 0.0277,-0.2620, 593.6848,-0.2627
176.568990820,593.6063, 0.0277,-0.2620, 593.6958,-0.2648
176.589093147,593.6073, 0.0276,-0.2620, 593.6958,-0.2732
176.609193474,593.6083, 0.0275,-0.2621, 593.6999,-0.2707
176.629292593,593.6093, 0.0274,-0.2621, 593.6999,-0.2663
176.649400252,593.6103, 0.0274,-0.2621, 593.6999,-0.2668
176.669511286,593.6109, 0.0273,-0.2621, 593.6035,-0.2636
176.689614779,593.6114, 0.0273,-0.2621, 593.6035,-0.2591
176.709715856,593.6119, 0.0274,-0.2621, 593.6503,-0.2608
176.729829473,593.6127, 0.0274,-0.2621, 593.6503,-0.2638
176.749946881,593.6134, 0.0274,-0.2621, 593.6503,-0.2672
176.770052124,593.6127, 0.0271,-0.2621, 593.2656,-0.2637
176.790153742,593.6114, 0.0269,-0.2620, 593.2656,-0.2607
176.810253403,593.6102, 0.0267,-0.2620, 593.2577,-0.2632
176.830354480,593.6090, 0.0264,-0.2620, 593.2577,-0.2651
176.850465013,593.6077, 0.0262,-0.2620, 593.2577,-0.2641
176.870570006,593.6070, 0.0261,-0.2620, 593.3920,-0.2604
176.890669834,593.6064, 0.0259,-0.2620, 593.3920,-0.2666
176.910767786,593.6058, 0.0257,-0.2620, 593.3713,-0.2649
176.930865988,593.6051, 0.0255,-0.2620, 593.3713,-0.2586
176.950989895,593.6044, 0.0254,-0.2619, 593.3713,-0.2591
176.971096346,593.6039, 0.0254,-0.2619, 593.4072,-0.2554
176.991202214,593.6034, 0.0256,-0.2619, 593.4072,-0.2438
177.011304499,593.6029, 0.0257,-0.2619, 593.4388,-0.2479
