time,altitude,velocity,accel_bias,alt (bmp),vert_accel
67.397447243,593.0612,-0.0469,-0.2599, 593.2811,-0.2686
67.417566748,593.0613,-0.0470,-0.2599, 593.2811,-0.2724
67.437669006,593.0617,-0.0470,-0.2599, 593.4316,-0.2650
67.457774847,593.0626,-0.0469,-0.2599, 593.4316,-0.2678
67.477884937,593.0635,-0.0468,-0.2599, 593.4316,-0.2722
67.498037687,593.0641,-0.0468,-0.2600, 593.3558,-0.2701
67.518172565,593.0646,-0.0469,-0.2600, 593.3558,-0.2710
67.538263574,593.0648,-0.0470,-0.2600, 593.0838,-0.2735
67.558359208,593.0639,-0.0473,-0.2600, 593.0838,-0.2744
67.578454259,593.0631,-0.0475,-0.2600, 593.0838,-0.2723
67.598557725,593.0622,-0.0477,-0.2600, 593.0882,-0.2691
67.618669940,593.0614,-0.0479,-0.2600, 593.0882,-0.2716
67.638770448,593.0605,-0.0481,-0.2600, 593.0235,-0.2733
67.658867790,593.0593,-0.0484,-0.2600, 593.0235,-0.2731
67.678964466,593.0582,-0.0487,-0.2600, 593.0235,-0.2723
67.699063516,593.0572,-0.0489,-0.2600, 593.0689,-0.2719
67.719179688,593.0560,-0.0492,-0.2600, 593.0689,-0.2738
67.739285320,593.0557,-0.0494,-0.2600, 593.2952,-0.2697
67.759463316,593.0559,-0.0495,-0.2600, 593.2952,-0.2707
67.779556451,593.0561,-0.0495,-0.2600, 593.2952,-0.2629
67.799671040,593.0557,-0.0494,-0.2600, 593.1898,-0.2618
67.819795336,593.0554,-0.0494,-0.2600, 593.1898,-0.2633
67.839903177,593.0557,-0.0494,-0.2600, 593.4354,-0.2660
67.860006434,593.0566,-0.0492,-0.2600, 593.4354,-0.2665
67.880524919,593.0575,-0.0491,-0.2600, 593.3145,-0.2620
67.900640383,593.0578,-0.0490,-0.2601, 593.3145,-0.2614
67.920764262,593.0581,-0.0488,-0.2601, 593.3145,-0.2594
67.940876144,593.0581,-0.0487,-0.2601, 593.1898,-0.2610
67.960984609,593.0578,-0.0486,-0.2601, 593.1898,-0.2615
67.981080035,593.0575,-0.0486,-0.2601, 593.3489,-0.2630
68.001204456,593.0580,-0.0484,-0.2601, 593.3489,-0.2600
68.021327585,593.0585,-0.0482,-0.2601, 593.3489,-0.2576
68.041439425,593.0586,-0.0480,-0.2601, 593.1981,-0.2576
68.061549848,593.0583,-0.0478,-0.2601, 593.1981,-0.2527
68.081656272,593.0580,-0.0476,-0.2601, 593.1898,-0.2558
68.101762446,593.0577,-0.0474,-0.2601, 593.1898,-0.2546
68.121887701,593.0574,-0.0473,-0.2601, 593.1898,-0.2573
68.141999082,593.0574,-0.0471,-0.2601, 593.3035,-0.2578
68.162101715,593.0577,-0.0468,-0.2602, 593.3035,-0.2500
68.182208555,593.0580,-0.0464,-0.2602, 593.1523,-0.2476
68.202315229,593.0576,-0.0462,-0.2602, 593.1523,-0.2587
68.222429569,593.0571,-0.0462,-0.2602, 593.1523,-0.2643
68.242540492,593.0569,-0.0462,-0.2602, 593.2732,-0.2663
68.262622547,593.0571,-0.0461,-0.2602, 593.2732,-0.2630
68.282778882,593.0573,-0.0460,-0.2602, 593.3186,-0.2595
68.302877935,593.0576,-0.0460,-0.2602, 593.3186,-0.2662
68.322982987,593.0580,-0.0459,-0.2602, 593.3186,-0.2622
68.343122450,593.0581,-0.0457,-0.2602, 593.1826,-0.2593
68.363219920,593.0578,-0.0457,-0.2602, 593.1826,-0.2617
68.383319223,593.0575,-0.0456,-0.2602, 593.3641,-0.2609
