time,altitude,velocity,accel_bias,alt (bmp),vert_accel
1.005594359,594.3250,-0.1963,-0.0003, 594.5276,-0.1959
1.025715401,594.3221,-0.2000,-0.0003, 594.5276,-0.1917
1.045819281,594.3191,-0.2038,-0.0003, 594.5576,-0.1945
1.065916288,594.3162,-0.2074,-0.0004, 594.5576,-0.1902
1.086030791,594.3133,-0.2112,-0.0004, 594.5576,-0.1935
1.106138004,594.3103,-0.2149,-0.0004, 594.5879,-0.1981
1.126267919,594.3074,-0.2186,-0.0004, 594.5879,-0.1944
1.146376962,594.3044,-0.2223,-0.0004, 594.6027,-0.1991
1.166482197,594.3014,-0.2262,-0.0004, 594.6027,-0.2033
1.186600095,594.2984,-0.2300,-0.0004, 594.6027,-0.2028
1.206708996,594.2954,-0.2339,-0.0004, 594.6330,-0.2014
1.226819479,594.2924,-0.2377,-0.0004, 594.6330,-0.1994
1.246930213,594.2893,-0.2414,-0.0005, 594.6482,-0.1957
1.267051152,594.2863,-0.2451,-0.0005, 594.6482,-0.1965
1.287153513,594.2832,-0.2488,-0.0005, 594.6482,-0.1978
1.307263538,594.2800,-0.2526,-0.0005, 594.6482,-0.1988
1.327374271,594.2768,-0.2563,-0.0005, 594.6482,-0.1960
1.347482506,594.2735,-0.2599,-0.0005, 594.5989,-0.1934
1.367589074,594.2699,-0.2636,-0.0005, 594.5989,-0.1945
1.387749461,594.2663,-0.2672,-0.0006, 594.5989,-0.1981
1.407884854,594.2626,-0.2709,-0.0006, 594.6137,-0.1969
1.428019540,594.2589,-0.2747,-0.0006, 594.6137,-0.1979
1.448118777,594.2552,-0.2784,-0.0006, 594.6292,-0.1988
1.468217138,594.2515,-0.2821,-0.0006, 594.6292,-0.1964
1.488318999,594.2477,-0.2858,-0.0006, 594.6292,-0.1964
1.508440938,594.2439,-0.2894,-0.0006, 594.6292,-0.1910
1.528549256,594.2400,-0.2931,-0.0007, 594.6292,-0.1980
1.548648159,594.2361,-0.2968,-0.0007, 594.6292,-0.2010
1.568766474,594.2321,-0.3006,-0.0007, 594.6292,-0.1998
1.588857462,594.2271,-0.3052,-0.0007, 594.6292,-0.2027
1.608958532,594.2230,-0.3089,-0.0007, 594.6440,-0.1944
1.629063267,594.2190,-0.3125,-0.0007, 594.6440,-0.1940
1.649165378,594.2149,-0.3160,-0.0008, 594.6592,-0.1887
1.669266155,594.2107,-0.3195,-0.0008, 594.6592,-0.1861
1.689355561,594.2066,-0.3230,-0.0008, 594.6592,-0.1937
1.709454298,594.2024,-0.3266,-0.0008, 594.6592,-0.1941
1.729557658,594.1981,-0.3302,-0.0008, 594.6592,-0.1978
1.749718504,594.1939,-0.3339,-0.0009, 594.6743,-0.1997
1.769822989,594.1896,-0.3375,-0.0009, 594.6743,-0.1974
1.789927182,594.1852,-0.3411,-0.0009, 594.6743,-0.1962
1.810026710,594.1809,-0.3447,-0.0009, 594.6743,-0.1968
1.830145567,594.1764,-0.3482,-0.0009, 594.6743,-0.1919
1.850264048,594.1719,-0.3518,-0.0010, 594.6592,-0.1925
1.870369575,594.1673,-0.3554,-0.0010, 594.6592,-0.2017
1.890477309,594.1627,-0.3591,-0.0010, 594.6592,-0.2067
1.910588168,594.1577,-0.3629,-0.0010, 594.5948,-0.2025
1.930692611,594.1527,-0.3666,-0.0010, 594.5948,-0.2041
1.950795888,594.1475,-0.3705,-0.0010, 594.5948,-0.2113
1.970902165,594.1424,-0.3745,-0.0011, 594.5948,-0.2159
1.991009357,594.1371,-0.3785,-0.0011, 594.5948,-0.2180
