time,altitude,velocity,accel_bias,alt (bmp),vert_accel
194.351039563,596.9118, 0.0015,-0.2586, 596.8143,-0.2528
194.371152348,596.9113, 0.0017,-0.2586, 596.8291,-0.2485
194.391428072,596.9110, 0.0017,-0.2586, 596.8291,-0.2561
194.411543440,596.9105, 0.0018,-0.2585, 596.8595,-0.2533
194.431667807,596.9103, 0.0020,-0.2585, 596.8595,-0.2516
194.451784842,596.9100, 0.0020,-0.2585, 596.8595,-0.2558
194.472059275,596.9098, 0.0019,-0.2585, 596.8595,-0.2641
194.492170018,596.9096, 0.0018,-0.2585, 596.8595,-0.2645
194.512282387,596.9093, 0.0015,-0.2585, 596.8102,-0.2740
194.532400213,596.9088, 0.0011,-0.2585, 596.8102,-0.2762
194.552513248,596.9083, 0.0008,-0.2585, 596.8102,-0.2713
194.572625783,596.9078, 0.0005,-0.2585, 596.8102,-0.2671
194.592891467,596.9073, 0.0003,-0.2585, 596.8102,-0.2651
194.613003044,596.9069, 0.0001,-0.2585, 596.8254,-0.2583
194.633116329,596.9064, 0.0001,-0.2585, 596.8254,-0.2563
194.653230325,596.9060, 0.0001,-0.2585, 596.8254,-0.2541
194.673337197,596.9056, 0.0001,-0.2585, 596.8254,-0.2567
194.693446860,596.9052, 0.0003,-0.2585, 596.8254,-0.2360
194.713563314,596.9048, 0.0009,-0.2585, 596.8254,-0.2237
194.734292237,596.9044, 0.0019,-0.2585, 596.8254,-0.1964
194.754410524,596.9040, 0.0029,-0.2585, 596.8254,-0.2171
194.774520520,596.9037, 0.0025,-0.2585, 596.8254,-0.3151
194.794637807,596.9033, 0.0022,-0.2585, 596.8254,-0.2288
194.814752845,596.9030, 0.0020,-0.2585, 596.8402,-0.3087
194.834859633,596.9027, 0.0016,-0.2585, 596.8402,-0.2370
194.854979087,596.9024, 0.0017,-0.2585, 596.8402,-0.2763
194.875092250,596.9020, 0.0014,-0.2585, 596.8085,-0.2497
194.895370601,596.9015, 0.0013,-0.2585, 596.8085,-0.2778
194.915476389,596.9011, 0.0011,-0.2585, 596.8085,-0.2484
194.935590719,596.9006, 0.0012,-0.2585, 596.8085,-0.2688
194.955692674,596.9002, 0.0010,-0.2585, 596.8085,-0.2482
194.975826709,596.8997, 0.0013,-0.2585, 596.8085,-0.2528
194.995932623,596.8993, 0.0012,-0.2585, 596.8085,-0.2519
195.016040661,596.8988, 0.0014,-0.2585, 596.8085,-0.2477
195.036191819,596.8984, 0.0012,-0.2584, 596.8085,-0.2676
195.056371599,596.8978, 0.0011,-0.2584, 596.8085,-0.2642
195.076483679,596.8974, 0.0008,-0.2584, 596.8085,-0.2650
195.096596841,596.8969, 0.0007,-0.2584, 596.8085,-0.2694
195.116750749,596.8965, 0.0004,-0.2584, 596.8085,-0.2657
195.136870286,596.8960, 0.0003,-0.2584, 596.8085,-0.2673
195.156983907,596.8956,-0.0001,-0.2584, 596.8085,-0.2666
195.177096695,596.8951,-0.0002,-0.2584, 596.8085,-0.2629
195.197211357,596.8947,-0.0003,-0.2584, 596.8085,-0.2561
195.217322520,596.8942,-0.0001,-0.2584, 596.8085,-0.2474
195.237444265,596.8938,-0.0001,-0.2584, 596.8085,-0.2498
195.257570009,596.8933, 0.0002,-0.2584, 596.7933,-0.2373
195.277682589,596.8928, 0.0004,-0.2584, 596.7933,-0.2454
195.297793877,596.8923, 0.0008,-0.2584, 596.7933,-0.2385
195.317908039,596.8920, 0.0010,-0.2584, 596.8557,-0.2453
195.338080945,596.8918, 0.0012,-0.2584, 596.8557,-0.2461
