time,altitude,velocity,accel_bias,alt (bmp),vert_accel
25.175212583,592.4477,-0.7211,-0.1905, 596.7399,-0.3454
25.195341662,592.4550,-0.7216,-0.1907, 596.8195,-0.3542
25.215455285,592.4626,-0.7226,-0.1909, 596.8195,-0.3972
25.235576989,592.4700,-0.7229,-0.1910, 596.8195,-0.2870
25.255768767,592.4775,-0.7214,-0.1912, 596.8195,-0.2429
25.275913093,592.4849,-0.7198,-0.1914, 596.8195,-0.2653
25.296258931,592.4923,-0.7192,-0.1916, 596.8195,-0.3292
25.316365596,592.4997,-0.7221,-0.1917, 596.8195,-0.6039
25.336472637,592.5069,-0.7304,-0.1919, 596.8195,-0.7798
25.356573678,592.5140,-0.7398,-0.1921, 596.8195,-0.8239
25.376684717,592.5207,-0.7513,-0.1922, 596.8195,-0.9611
25.396798173,592.5272,-0.7663,-0.1924, 596.8195,-1.1447
25.416905214,592.5348,-0.7871,-0.1926, 596.8195,-1.1029
25.437020294,592.5405,-0.7980,-0.1928, 596.8195,-0.7121
25.457130168,592.5460,-0.7986,-0.1930, 596.8195,-0.1398
25.477252122,592.5517,-0.7884,-0.1931, 596.8195, 0.3674
25.497368494,592.5576,-0.7684,-0.1933, 596.8195, 0.8574
25.517483575,592.5639,-0.7389,-0.1935, 596.8195, 1.3146
25.537592365,592.5710,-0.7007,-0.1937, 596.8195, 1.7233
25.557697989,592.5788,-0.6573,-0.1938, 596.8195, 1.8623
25.577815361,592.5874,-0.6160,-0.1940, 596.8195, 1.6210
25.597931525,592.5967,-0.5825,-0.1942, 596.8195, 1.1658
25.618044064,592.6066,-0.5588,-0.1943, 596.8195, 0.6670
25.638158273,592.6167,-0.5453,-0.1945, 596.8195, 0.1574
25.658266610,592.6270,-0.5420,-0.1947, 596.8195,-0.3770
25.678379820,592.6372,-0.5503,-0.1948, 596.8195,-0.9480
25.698492782,592.6471,-0.5682,-0.1950, 596.8195,-1.3729
25.718604034,592.6565,-0.5937,-0.1952, 596.8195,-1.7325
25.738714621,592.6652,-0.6260,-0.1953, 596.8195,-2.0730
25.758830956,592.6732,-0.6648,-0.1955, 596.8195,-2.3611
25.779002659,592.6804,-0.7076,-0.1957, 596.8195,-2.5228
25.799127326,592.6867,-0.7508,-0.1958, 596.8512,-2.4261
25.819381433,592.6923,-0.7896,-0.1960, 596.8512,-2.1724
25.839509350,592.6971,-0.8232,-0.1962, 596.8667,-1.9131
25.859636476,592.7013,-0.8514,-0.1963, 596.8667,-1.6249
25.879986651,592.7050,-0.8717,-0.1965, 596.8667,-1.1402
25.900262213,592.7085,-0.8794,-0.1967, 596.8815,-0.4746
25.920555397,592.7119,-0.8752,-0.1968, 596.8815, 0.1210
25.940668858,592.7156,-0.8573,-0.1970, 596.8815, 0.8304
25.960770446,592.7197,-0.8263,-0.1972, 596.8815, 1.4256
25.980881116,592.7245,-0.7871,-0.1973, 596.8815, 1.7082
26.000991619,592.7301,-0.7463,-0.1975, 596.8667, 1.6832
26.021092957,592.7364,-0.7086,-0.1977, 596.8667, 1.4500
26.041198835,592.7433,-0.6776,-0.1978, 596.8512, 1.0889
26.061306880,592.7507,-0.6527,-0.1980, 596.8512, 0.8223
26.081415467,592.7585,-0.6328,-0.1982, 596.8512, 0.5860
26.101517846,592.7667,-0.6172,-0.1983, 596.8832, 0.3795
26.121620934,592.7773,-0.6042,-0.1985, 596.8832, 0.0564
26.141733812,592.7859,-0.5990,-0.1987, 596.8681,-0.1203
26.161846064,592.7945,-0.5951,-0.1989, 596.8681,-0.1287
