time,altitude,velocity,accel_bias,alt (bmp),vert_accel
226.579433801,596.5062,-0.0180,-0.2587, 596.5993,-0.2515
226.599544873,596.5063,-0.0179,-0.2587, 596.5993,-0.2514
226.619647029,596.5064,-0.0176,-0.2587, 596.5993,-0.2447
226.639788931,596.5065,-0.0174,-0.2587, 596.5993,-0.2519
226.659902213,596.5066,-0.0173,-0.2587, 596.5993,-0.2598
226.680013204,596.5067,-0.0173,-0.2587, 596.5993,-0.2640
226.700150358,596.5068,-0.0174,-0.2587, 596.5993,-0.2681
226.720260182,596.5068,-0.0175,-0.2587, 596.5522,-0.2690
226.740363382,596.5067,-0.0176,-0.2587, 596.5522,-0.2672
226.760625771,596.5065,-0.0176,-0.2587, 596.5522,-0.2595
226.780739678,596.5065,-0.0179,-0.2587, 596.5677,-0.2790
226.800855627,596.5064,-0.0182,-0.2587, 596.5677,-0.2783
226.820968117,596.5065,-0.0184,-0.2587, 596.6131,-0.2639
226.841232715,596.5066,-0.0183,-0.2587, 596.6131,-0.2537
226.861340039,596.5068,-0.0181,-0.2587, 596.6431,-0.2549
226.881459112,596.5071,-0.0180,-0.2588, 596.6431,-0.2580
226.901724793,596.5074,-0.0179,-0.2588, 596.6431,-0.2531
226.921842116,596.5078,-0.0176,-0.2588, 596.6583,-0.2488
226.941955023,596.5081,-0.0174,-0.2588, 596.6583,-0.2494
226.962069514,596.5085,-0.0171,-0.2588, 596.6886,-0.2507
226.982187503,596.5091,-0.0168,-0.2588, 596.6886,-0.2470
227.002301410,596.5097,-0.0164,-0.2588, 596.6886,-0.2433
227.022413984,596.5101,-0.0160,-0.2588, 596.6242,-0.2446
227.042522933,596.5103,-0.0157,-0.2588, 596.6242,-0.2534
227.062632257,596.5106,-0.0158,-0.2588, 596.6242,-0.2665
227.082760079,596.5108,-0.0158,-0.2588, 596.6242,-0.2612
227.102878360,596.5110,-0.0158,-0.2588, 596.6242,-0.2580
227.123005807,596.5113,-0.0159,-0.2588, 596.6390,-0.2691
227.143124630,596.5116,-0.0160,-0.2588, 596.6390,-0.2699
227.163246536,596.5119,-0.0161,-0.2588, 596.6541,-0.2658
227.183418770,596.5123,-0.0161,-0.2588, 596.6541,-0.2670
227.204717124,596.5127,-0.0161,-0.2588, 596.6541,-0.2578
227.224833614,596.5131,-0.0160,-0.2588, 596.6693,-0.2489
227.245170704,596.5136,-0.0157,-0.2589, 596.6693,-0.2502
227.265281736,596.5140,-0.0156,-0.2589, 596.6844,-0.2642
227.285446470,596.5146,-0.0158,-0.2589, 596.6844,-0.2679
227.305561335,596.5152,-0.0158,-0.2589, 596.6844,-0.2617
227.325679450,596.5158,-0.0156,-0.2589, 596.6996,-0.2524
227.345793107,596.5164,-0.0154,-0.2589, 596.6996,-0.2520
227.365907472,596.5169,-0.0151,-0.2589, 596.6524,-0.2541
227.386012630,596.5173,-0.0149,-0.2589, 596.6524,-0.2538
227.406127495,596.5177,-0.0148,-0.2589, 596.6524,-0.2568
227.426241360,596.5181,-0.0147,-0.2589, 596.6679,-0.2598
227.446361392,596.5185,-0.0148,-0.2589, 596.6679,-0.2681
227.466472674,596.5190,-0.0149,-0.2589, 596.6679,-0.2604
227.486581164,596.5194,-0.0147,-0.2589, 596.6679,-0.2541
227.506693780,596.5199,-0.0145,-0.2589, 596.6679,-0.2546
227.526809936,596.5204,-0.0143,-0.2589, 596.6831,-0.2549
227.546971213,596.5209,-0.0141,-0.2589, 596.6831,-0.2561
227.567092369,596.5214,-0.0139,-0.2590, 596.6979,-0.2569
