time,altitude,velocity,accel_bias,alt (bmp),vert_accel
268.864055609,596.6776, 0.0242,-0.2581, 596.6541,-0.2530
268.884173312,596.6777, 0.0243,-0.2581, 596.6541,-0.2534
268.904297889,596.6781, 0.0243,-0.2581, 596.6390,-0.2574
268.924421092,596.6783, 0.0242,-0.2581, 596.6390,-0.2599
268.944540794,596.6786, 0.0241,-0.2581, 596.6390,-0.2609
268.964660330,596.6789, 0.0240,-0.2581, 596.6390,-0.2640
268.984775409,596.6791, 0.0239,-0.2581, 596.6390,-0.2593
269.005055261,596.6794, 0.0239,-0.2581, 596.6541,-0.2599
269.025178171,596.6798, 0.0239,-0.2581, 596.6541,-0.2545
269.045336120,596.6801, 0.0240,-0.2581, 596.6541,-0.2544
269.065604348,596.6804, 0.0240,-0.2580, 596.6390,-0.2535
269.085716760,596.6806, 0.0241,-0.2580, 596.6390,-0.2540
269.105828672,596.6809, 0.0241,-0.2580, 596.6390,-0.2546
269.125935168,596.6811, 0.0242,-0.2580, 596.6390,-0.2507
269.146040997,596.6814, 0.0243,-0.2580, 596.6390,-0.2508
269.166139660,596.6817, 0.0245,-0.2580, 596.6390,-0.2502
269.186247614,596.6819, 0.0247,-0.2580, 596.6390,-0.2415
269.206364234,596.6822, 0.0249,-0.2580, 596.6242,-0.2481
269.226511684,596.6824, 0.0249,-0.2580, 596.6242,-0.2570
269.246819074,596.6826, 0.0250,-0.2580, 596.6242,-0.2568
269.267095635,596.6829, 0.0250,-0.2580, 596.6390,-0.2565
269.287207380,596.6831, 0.0249,-0.2580, 596.6390,-0.2620
269.307327666,596.6834, 0.0248,-0.2580, 596.6390,-0.2590
269.327460076,596.6837, 0.0247,-0.2580, 596.6390,-0.2612
269.347581153,596.6839, 0.0247,-0.2580, 596.6390,-0.2566
269.367700231,596.6842, 0.0247,-0.2580, 596.6390,-0.2542
269.387823142,596.6844, 0.0248,-0.2580, 596.6390,-0.2504
269.407947927,596.6847, 0.0249,-0.2580, 596.6541,-0.2515
269.428077546,596.6850, 0.0250,-0.2580, 596.6541,-0.2497
269.448199082,596.6854, 0.0251,-0.2580, 596.6693,-0.2555
269.468323284,596.6858, 0.0251,-0.2580, 596.6693,-0.2561
269.488571389,596.6862, 0.0252,-0.2580, 596.6693,-0.2565
269.508690009,596.6866, 0.0252,-0.2580, 596.6844,-0.2539
269.528810086,596.6871, 0.0253,-0.2580, 596.6844,-0.2523
269.549077231,596.6876, 0.0254,-0.2580, 596.6844,-0.2560
269.569199059,596.6881, 0.0254,-0.2580, 596.6844,-0.2560
269.589320553,596.6885, 0.0255,-0.2580, 596.6844,-0.2565
269.609443089,596.6891, 0.0255,-0.2580, 596.6996,-0.2607
269.629566249,596.6896, 0.0255,-0.2580, 596.6996,-0.2593
269.649686287,596.6902, 0.0256,-0.2580, 596.7148,-0.2569
269.669812158,596.6908, 0.0256,-0.2580, 596.7148,-0.2526
269.689923697,596.6914, 0.0257,-0.2580, 596.7148,-0.2505
269.710033653,596.6920, 0.0259,-0.2580, 596.7148,-0.2515
269.730138942,596.6926, 0.0260,-0.2580, 596.7148,-0.2518
269.750271187,596.6933, 0.0262,-0.2580, 596.6996,-0.2520
269.770381268,596.6938, 0.0263,-0.2580, 596.6996,-0.2504
269.790517929,596.6943, 0.0264,-0.2580, 596.6996,-0.2538
269.810628052,596.6949, 0.0265,-0.2580, 596.6996,-0.2589
269.830740049,596.6954, 0.0265,-0.2580, 596.6996,-0.2585
269.850885042,596.6960, 0.0265,-0.2580, 596.6844,-0.2529
