time,altitude,velocity,accel_bias,alt (bmp),vert_accel
262.823701361,596.6306,-0.0057,-0.2582, 596.7888,-0.2521
262.843814511,596.6313,-0.0056,-0.2583, 596.7888,-0.2564
262.863930870,596.6321,-0.0054,-0.2583, 596.7888,-0.2558
262.884040728,596.6328,-0.0052,-0.2583, 596.7888,-0.2546
262.904154170,596.6334,-0.0052,-0.2583, 596.7737,-0.2599
262.924265404,596.6340,-0.0051,-0.2583, 596.7737,-0.2557
262.944375762,596.6346,-0.0050,-0.2583, 596.7737,-0.2601
262.964490496,596.6351,-0.0049,-0.2583, 596.7585,-0.2591
262.984601938,596.6356,-0.0048,-0.2583, 596.7585,-0.2535
263.004716796,596.6361,-0.0046,-0.2583, 596.7585,-0.2544
263.024985554,596.6367,-0.0045,-0.2583, 596.7585,-0.2549
263.045104786,596.6372,-0.0042,-0.2583, 596.7585,-0.2501
263.065222644,596.6377,-0.0040,-0.2583, 596.7585,-0.2515
263.085335628,596.6382,-0.0038,-0.2583, 596.7585,-0.2532
263.105599844,596.6387,-0.0037,-0.2583, 596.7437,-0.2575
263.125748366,596.6391,-0.0036,-0.2583, 596.7437,-0.2602
263.145860516,596.6396,-0.0036,-0.2583, 596.7437,-0.2585
263.165974374,596.6400,-0.0036,-0.2583, 596.7282,-0.2622
263.186086733,596.6403,-0.0036,-0.2583, 596.7282,-0.2639
263.206198716,596.6406,-0.0036,-0.2583, 596.6665,-0.2577
263.226462599,596.6406,-0.0035,-0.2583, 596.6665,-0.2560
263.246576708,596.6407,-0.0035,-0.2583, 596.6665,-0.2605
263.266689525,596.6407,-0.0035,-0.2583, 596.6665,-0.2587
263.286805133,596.6408,-0.0035,-0.2583, 596.6665,-0.2600
263.306964028,596.6409,-0.0035,-0.2583, 596.7134,-0.2598
263.327260449,596.6412,-0.0034,-0.2584, 596.7134,-0.2573
263.347383598,596.6415,-0.0034,-0.2584, 596.7134,-0.2586
263.367491291,596.6414,-0.0034,-0.2584, 596.6207,-0.2569
263.387598275,596.6412,-0.0034,-0.2584, 596.6207,-0.2561
263.407707592,596.6410,-0.0033,-0.2584, 596.6207,-0.2540
263.427818617,596.6408,-0.0032,-0.2584, 596.6207,-0.2552
263.447930059,596.6407,-0.0031,-0.2584, 596.6207,-0.2485
263.468261143,596.6405,-0.0029,-0.2584, 596.6207,-0.2504
263.488365711,596.6403,-0.0028,-0.2584, 596.6207,-0.2528
263.508477278,596.6402,-0.0026,-0.2584, 596.6679,-0.2509
263.528591511,596.6403,-0.0025,-0.2584, 596.6679,-0.2526
263.548736283,596.6404,-0.0023,-0.2584, 596.6679,-0.2482
263.568849558,596.6402,-0.0022,-0.2584, 596.6207,-0.2534
263.588955417,596.6401,-0.0021,-0.2584, 596.6207,-0.2495
263.609066776,596.6399,-0.0020,-0.2584, 596.6059,-0.2566
263.629179301,596.6397,-0.0020,-0.2583, 596.6059,-0.2565
263.649343447,596.6394,-0.0019,-0.2583, 596.6979,-0.2534
263.669456266,596.6397,-0.0018,-0.2583, 596.6979,-0.2507
263.689560169,596.6399,-0.0016,-0.2584, 596.6979,-0.2532
263.709668613,596.6402,-0.0015,-0.2584, 596.6979,-0.2505
263.729777641,596.6404,-0.0013,-0.2584, 596.6979,-0.2507
263.749895834,596.6407,-0.0011,-0.2584, 596.7134,-0.2523
263.770011027,596.6410,-0.0010,-0.2584, 596.7134,-0.2493
263.790122555,596.6414,-0.0007,-0.2584, 596.7134,-0.2491
263.810235873,596.6417,-0.0005,-0.2584, 596.7134,-0.2490
