time,altitude,velocity,accel_bias,alt (bmp),vert_accel
44.306975926,595.8377,-0.3619,-0.2248, 596.7079,-0.2592
44.327105721,595.8349,-0.3620,-0.2248, 596.7079,-0.2536
44.347229059,595.8320,-0.3620,-0.2248, 596.7079,-0.2532
44.367352023,595.8292,-0.3620,-0.2249, 596.7079,-0.2560
44.387473111,595.8264,-0.3622,-0.2249, 596.7079,-0.2617
44.407607614,595.8235,-0.3624,-0.2249, 596.6931,-0.2638
44.427729577,595.8207,-0.3626,-0.2250, 596.6931,-0.2609
44.447852832,595.8178,-0.3627,-0.2250, 596.7079,-0.2592
44.467973379,595.8151,-0.3629,-0.2250, 596.7079,-0.2601
44.488237530,595.8123,-0.3630,-0.2251, 596.7079,-0.2585
44.508400321,595.8096,-0.3630,-0.2251, 596.7079,-0.2608
44.528540240,595.8068,-0.3633,-0.2251, 596.7079,-0.2644
44.548648330,595.8041,-0.3634,-0.2252, 596.7079,-0.2580
44.568761128,595.8014,-0.3635,-0.2252, 596.7079,-0.2620
44.588869094,595.7987,-0.3637,-0.2253, 596.7079,-0.2659
44.608977017,595.7959,-0.3639,-0.2253, 596.6931,-0.2596
44.629089690,595.7932,-0.3640,-0.2253, 596.6931,-0.2629
44.649200784,595.7904,-0.3642,-0.2254, 596.6779,-0.2642
44.669308587,595.7876,-0.3644,-0.2254, 596.6779,-0.2633
44.689411808,595.7848,-0.3646,-0.2254, 596.6779,-0.2639
44.709672839,595.7813,-0.3648,-0.2255, 596.6779,-0.2582
44.729805889,595.7785,-0.3649,-0.2255, 596.6779,-0.2587
44.749921858,595.7758,-0.3649,-0.2256, 596.7096,-0.2529
44.770032452,595.7732,-0.3649,-0.2256, 596.7096,-0.2602
44.790141755,595.7706,-0.3650,-0.2256, 596.6944,-0.2596
44.810252017,595.7680,-0.3651,-0.2257, 596.6944,-0.2590
44.830372027,595.7654,-0.3651,-0.2257, 596.6944,-0.2551
44.850489662,595.7627,-0.3651,-0.2257, 596.6796,-0.2563
44.870595924,595.7600,-0.3651,-0.2258, 596.6796,-0.2593
44.890704644,595.7574,-0.3652,-0.2258, 596.6796,-0.2600
44.910816863,595.7547,-0.3653,-0.2258, 596.6796,-0.2580
44.930953037,595.7521,-0.3653,-0.2259, 596.6796,-0.2540
44.951074964,595.7494,-0.3652,-0.2259, 596.6641,-0.2513
44.971192474,595.7467,-0.3651,-0.2260, 596.6641,-0.2482
44.991313859,595.7440,-0.3649,-0.2260, 596.6641,-0.2434
45.011432244,595.7413,-0.3647,-0.2260, 596.6641,-0.2487
45.031563877,595.7387,-0.3646,-0.2261, 596.6641,-0.2453
45.051680513,595.7360,-0.3644,-0.2261, 596.6341,-0.2463
45.071803480,595.7332,-0.3642,-0.2261, 596.6341,-0.2457
45.091923657,595.7305,-0.3641,-0.2262, 596.6493,-0.2482
45.112045667,595.7278,-0.3639,-0.2262, 596.6493,-0.2479
45.132804792,595.7252,-0.3637,-0.2263, 596.6493,-0.2462
45.152933426,595.7226,-0.3636,-0.2263, 596.6493,-0.2534
45.173109511,595.7200,-0.3635,-0.2263, 596.6493,-0.2496
45.193239228,595.7174,-0.3634,-0.2264, 596.6641,-0.2502
45.213653821,595.7149,-0.3632,-0.2264, 596.6641,-0.2486
45.233763665,595.7124,-0.3631,-0.2264, 596.6641,-0.2506
45.253899798,595.7100,-0.3629,-0.2265, 596.6641,-0.2501
45.274009059,595.7075,-0.3628,-0.2265, 596.6641,-0.2527
45.294121779,595.7051,-0.3629,-0.2266, 596.6641,-0.2582
