time,altitude,velocity,accel_bias,alt (bmp),vert_accel
113.788117867,596.8333, 0.0263,-0.2597, 596.7609,-0.2576
113.808248365,596.8334, 0.0263,-0.2597, 596.7609,-0.2579
113.828393736,596.8336, 0.0263,-0.2597, 596.7757,-0.2607
113.848509152,596.8338, 0.0262,-0.2597, 596.7757,-0.2620
113.868611779,596.8341, 0.0262,-0.2597, 596.7913,-0.2584
113.888720154,596.8344, 0.0262,-0.2597, 596.7913,-0.2554
113.908986426,596.8347, 0.0262,-0.2597, 596.7913,-0.2650
113.929098634,596.8350, 0.0261,-0.2597, 596.7913,-0.2580
113.949216925,596.8352, 0.0261,-0.2597, 596.7913,-0.2614
113.969382793,596.8356, 0.0260,-0.2597, 596.7913,-0.2622
113.989496085,596.8359, 0.0259,-0.2597, 596.7913,-0.2637
114.009606460,596.8362, 0.0258,-0.2596, 596.7913,-0.2614
114.029712211,596.8364, 0.0257,-0.2596, 596.7913,-0.2614
114.049879704,596.8367, 0.0257,-0.2596, 596.7913,-0.2547
114.069992746,596.8370, 0.0259,-0.2596, 596.7913,-0.2490
114.090104871,596.8373, 0.0259,-0.2596, 596.7913,-0.2584
114.110215163,596.8375, 0.0260,-0.2596, 596.7913,-0.2526
114.130330996,596.8378, 0.0260,-0.2596, 596.7913,-0.2596
114.150447079,596.8381, 0.0260,-0.2596, 596.7913,-0.2524
114.170559829,596.8383, 0.0261,-0.2596, 596.7913,-0.2571
114.190674037,596.8386, 0.0262,-0.2596, 596.7913,-0.2563
114.210785537,596.8389, 0.0261,-0.2596, 596.7757,-0.2658
114.230889122,596.8391, 0.0258,-0.2596, 596.7757,-0.2668
114.251011287,596.8393, 0.0257,-0.2596, 596.7757,-0.2629
114.271133161,596.8394, 0.0257,-0.2596, 596.7609,-0.2545
114.291243328,596.8395, 0.0257,-0.2596, 596.7609,-0.2599
114.311365702,596.8396, 0.0258,-0.2596, 596.7013,-0.2527
114.331490784,596.8394, 0.0258,-0.2596, 596.7013,-0.2536
114.351613824,596.8392, 0.0257,-0.2596, 596.7013,-0.2578
114.371738114,596.8391, 0.0258,-0.2596, 596.7313,-0.2538
114.391852323,596.8391, 0.0257,-0.2596, 596.7313,-0.2610
114.411970447,596.8390, 0.0257,-0.2596, 596.7313,-0.2537
114.432090946,596.8390, 0.0256,-0.2596, 596.7313,-0.2598
114.452217236,596.8389, 0.0256,-0.2596, 596.7313,-0.2534
114.472336443,596.8389, 0.0256,-0.2596, 596.7468,-0.2543
114.492454776,596.8390, 0.0256,-0.2596, 596.7468,-0.2574
114.512575775,596.8390, 0.0256,-0.2596, 596.7313,-0.2592
114.532696816,596.8389, 0.0255,-0.2596, 596.7313,-0.2573
114.553338788,596.8389, 0.0255,-0.2596, 596.7313,-0.2556
114.573452330,596.8388, 0.0256,-0.2596, 596.7165,-0.2514
114.593550790,596.8387, 0.0257,-0.2596, 596.7165,-0.2474
114.613661207,596.8386, 0.0257,-0.2595, 596.7013,-0.2584
114.633770209,596.8384, 0.0257,-0.2595, 596.7013,-0.2573
114.653894169,596.8382, 0.0257,-0.2595, 596.7013,-0.2557
114.674002090,596.8380, 0.0257,-0.2595, 596.7013,-0.2505
114.694115969,596.8378, 0.0259,-0.2595, 596.7013,-0.2462
114.714228639,596.8376, 0.0260,-0.2595, 596.7013,-0.2497
114.734332185,596.8374, 0.0262,-0.2595, 596.7013,-0.2481
114.754448313,596.8373, 0.0264,-0.2595, 596.7013,-0.2479
114.774560400,596.8370, 0.0265,-0.2595, 596.6862,-0.2469
