time,altitude,velocity,accel_bias,alt (bmp),vert_accel
143.994028136,596.8767, 0.0401,-0.2610, 596.7220,-0.2509
144.014148527,596.8766, 0.0402,-0.2610, 596.6917,-0.2542
144.034267044,596.8765, 0.0402,-0.2610, 596.6917,-0.2491
144.054546831,596.8764, 0.0403,-0.2610, 596.6917,-0.2552
144.074661681,596.8762, 0.0403,-0.2610, 596.6917,-0.2542
144.094773907,596.8761, 0.0403,-0.2610, 596.6917,-0.2580
144.115046071,596.8759, 0.0401,-0.2610, 596.6762,-0.2684
144.135311610,596.8757, 0.0398,-0.2610, 596.6762,-0.2684
144.155434751,596.8755, 0.0395,-0.2610, 596.6762,-0.2669
144.175557600,596.8755, 0.0394,-0.2610, 596.7409,-0.2571
144.195682740,596.8756, 0.0394,-0.2610, 596.7409,-0.2600
144.215792299,596.8757, 0.0393,-0.2610, 596.7409,-0.2622
144.235911024,596.8758, 0.0391,-0.2610, 596.7409,-0.2652
144.256035290,596.8759, 0.0390,-0.2610, 596.7409,-0.2607
144.276155097,596.8759, 0.0390,-0.2609, 596.7409,-0.2582
144.296274030,596.8760, 0.0389,-0.2609, 596.7409,-0.2601
144.316397004,596.8761, 0.0388,-0.2609, 596.7409,-0.2639
144.336519437,596.8762, 0.0386,-0.2609, 596.7409,-0.2661
144.356639744,596.8763, 0.0384,-0.2609, 596.7409,-0.2699
144.376757053,596.8766, 0.0381,-0.2609, 596.8030,-0.2735
144.396914231,596.8769, 0.0379,-0.2609, 596.8030,-0.2686
144.417035122,596.8773, 0.0377,-0.2609, 596.7878,-0.2693
144.437155554,596.8776, 0.0375,-0.2609, 596.7878,-0.2615
144.457321398,596.8779, 0.0374,-0.2609, 596.7878,-0.2626
144.477462620,596.8781, 0.0374,-0.2609, 596.7726,-0.2611
144.497575012,596.8783, 0.0373,-0.2609, 596.7726,-0.2630
144.517675114,596.8785, 0.0372,-0.2609, 596.7726,-0.2567
144.537787631,596.8787, 0.0373,-0.2609, 596.7726,-0.2547
144.557893565,596.8789, 0.0373,-0.2609, 596.7726,-0.2598
144.578002999,596.8791, 0.0373,-0.2609, 596.7726,-0.2552
144.598103476,596.8793, 0.0374,-0.2609, 596.7726,-0.2550
144.618213619,596.8795, 0.0374,-0.2609, 596.7726,-0.2569
144.638320222,596.8797, 0.0373,-0.2609, 596.7726,-0.2602
144.658460822,596.8799, 0.0374,-0.2609, 596.7726,-0.2569
144.678573092,596.8802, 0.0374,-0.2609, 596.7878,-0.2571
144.698686320,596.8804, 0.0374,-0.2609, 596.7878,-0.2548
144.718798007,596.8808, 0.0375,-0.2609, 596.8030,-0.2549
144.738954647,596.8811, 0.0376,-0.2609, 596.8030,-0.2538
144.759212940,596.8814, 0.0377,-0.2608, 596.8178,-0.2531
144.779335584,596.8819, 0.0378,-0.2608, 596.8178,-0.2555
144.799452104,596.8823, 0.0378,-0.2608, 596.8178,-0.2612
144.819573873,596.8827, 0.0378,-0.2608, 596.8030,-0.2590
144.839755468,596.8830, 0.0377,-0.2608, 596.8030,-0.2589
144.859870904,596.8833, 0.0377,-0.2608, 596.8030,-0.2596
144.879990049,596.8837, 0.0377,-0.2608, 596.8030,-0.2583
144.900153812,596.8840, 0.0377,-0.2608, 596.8030,-0.2604
144.920275040,596.8843, 0.0375,-0.2608, 596.7878,-0.2643
144.940387227,596.8845, 0.0375,-0.2608, 596.7878,-0.2581
144.960501413,596.8848, 0.0374,-0.2608, 596.7878,-0.2561
144.980620516,596.8850, 0.0375,-0.2608, 596.7878,-0.2527
