time,altitude,velocity,accel_bias,alt (bmp),vert_accel
218.520603556,596.6072, 0.0048,-0.2589, 596.6693,-0.2683
218.540720275,596.6075, 0.0047,-0.2589, 596.6693,-0.2676
218.561126627,596.6079, 0.0046,-0.2589, 596.6390,-0.2692
218.581411451,596.6081, 0.0044,-0.2589, 596.6390,-0.2684
218.601535461,596.6083, 0.0043,-0.2589, 596.6390,-0.2649
218.621658138,596.6088, 0.0041,-0.2589, 596.6886,-0.2679
218.642129901,596.6092, 0.0040,-0.2589, 596.6886,-0.2664
218.662288992,596.6097, 0.0039,-0.2589, 596.6886,-0.2670
218.682412004,596.6101, 0.0038,-0.2589, 596.6886,-0.2690
218.702537475,596.6106, 0.0036,-0.2589, 596.6886,-0.2730
218.722650321,596.6109, 0.0034,-0.2589, 596.6583,-0.2706
218.742840784,596.6112, 0.0032,-0.2589, 596.6583,-0.2693
218.762955048,596.6115, 0.0030,-0.2589, 596.6583,-0.2688
218.783075185,596.6118, 0.0028,-0.2589, 596.6583,-0.2709
218.803178950,596.6121, 0.0026,-0.2589, 596.6583,-0.2737
218.823281881,596.6127, 0.0024,-0.2589, 596.7203,-0.2694
218.843546627,596.6133, 0.0023,-0.2589, 596.7203,-0.2616
218.863663890,596.6138, 0.0023,-0.2589, 596.7051,-0.2650
218.883771362,596.6143, 0.0022,-0.2589, 596.7051,-0.2704
218.903879585,596.6148, 0.0020,-0.2589, 596.7051,-0.2707
218.923994556,596.6153, 0.0018,-0.2589, 596.7051,-0.2726
218.944102737,596.6158, 0.0015,-0.2589, 596.7051,-0.2756
218.964211751,596.6162, 0.0012,-0.2589, 596.6903,-0.2713
218.984321431,596.6166, 0.0011,-0.2589, 596.6903,-0.2665
219.004435445,596.6169, 0.0011,-0.2589, 596.7368,-0.2600
219.024548208,596.6175, 0.0012,-0.2589, 596.7368,-0.2562
219.044661847,596.6182, 0.0012,-0.2589, 596.7368,-0.2659
219.064772360,596.6187, 0.0011,-0.2589, 596.7065,-0.2672
219.084883916,596.6191, 0.0010,-0.2589, 596.7065,-0.2648
219.104998179,596.6196, 0.0009,-0.2590, 596.6917,-0.2687
219.125113526,596.6199, 0.0007,-0.2590, 596.6917,-0.2705
219.145223289,596.6203, 0.0006,-0.2590, 596.6917,-0.2637
219.165334720,596.6207, 0.0006,-0.2590, 596.6917,-0.2641
219.185442692,596.6210, 0.0005,-0.2590, 596.6917,-0.2630
219.205558330,596.6214, 0.0005,-0.2590, 596.6917,-0.2613
219.225675593,596.6217, 0.0007,-0.2590, 596.6917,-0.2530
219.245802230,596.6221, 0.0008,-0.2590, 596.6917,-0.2534
219.265912244,596.6224, 0.0010,-0.2590, 596.6762,-0.2508
219.286024591,596.6227, 0.0011,-0.2590, 596.6762,-0.2577
219.306137063,596.6230, 0.0012,-0.2590, 596.7258,-0.2545
219.326250868,596.6235, 0.0014,-0.2590, 596.7258,-0.2554
219.346368547,596.6240, 0.0015,-0.2590, 596.7258,-0.2545
219.366477103,596.6244, 0.0016,-0.2590, 596.6807,-0.2591
219.386598115,596.6247, 0.0017,-0.2590, 596.6807,-0.2554
219.406717336,596.6250, 0.0017,-0.2590, 596.6652,-0.2604
219.426850806,596.6253, 0.0017,-0.2590, 596.6652,-0.2577
219.447021896,596.6255, 0.0017,-0.2590, 596.6652,-0.2608
219.467142242,596.6257, 0.0017,-0.2590, 596.6652,-0.2626
219.487249339,596.6259, 0.0016,-0.2590, 596.6652,-0.2625
219.507359020,596.6261, 0.0016,-0.2590, 596.6503,-0.2632
