time,altitude,velocity,accel_bias,alt (bmp),vert_accel
67.467833902,596.6236, 0.0393,-0.2640, 596.7658,-0.2469
67.487950885,596.6247, 0.0397,-0.2640, 596.7806,-0.2412
67.508072617,596.6262, 0.0402,-0.2640, 596.7806,-0.2473
67.528193808,596.6278, 0.0406,-0.2640, 596.7806,-0.2464
67.548308125,596.6294, 0.0410,-0.2640, 596.8109,-0.2500
67.568427483,596.6312, 0.0414,-0.2640, 596.8109,-0.2487
67.588546050,596.6329, 0.0417,-0.2640, 596.8109,-0.2545
67.608926079,596.6346, 0.0421,-0.2640, 596.8109,-0.2514
67.629050853,596.6363, 0.0423,-0.2640, 596.8109,-0.2576
67.649168424,596.6378, 0.0425,-0.2640, 596.7337,-0.2620
67.669288661,596.6391, 0.0425,-0.2640, 596.7337,-0.2645
67.689398941,596.6405, 0.0426,-0.2640, 596.7186,-0.2622
67.709527260,596.6417, 0.0427,-0.2640, 596.7186,-0.2623
67.729645581,596.6429, 0.0428,-0.2640, 596.7186,-0.2581
67.749787607,596.6441, 0.0430,-0.2641, 596.7186,-0.2552
67.769897887,596.6454, 0.0432,-0.2641, 596.7186,-0.2595
67.790036205,596.6466, 0.0432,-0.2641, 596.7186,-0.2706
67.810137028,596.6478, 0.0432,-0.2641, 596.7186,-0.2606
67.830243683,596.6490, 0.0433,-0.2641, 596.7186,-0.2583
67.850505192,596.6502, 0.0435,-0.2641, 596.7186,-0.2553
67.870647051,596.6514, 0.0437,-0.2641, 596.7186,-0.2616
67.890758123,596.6526, 0.0438,-0.2641, 596.7186,-0.2615
67.910870486,596.6538, 0.0439,-0.2641, 596.7186,-0.2566
67.930976142,596.6550, 0.0441,-0.2641, 596.7186,-0.2610
67.951082048,596.6565, 0.0443,-0.2641, 596.7337,-0.2571
67.971196244,596.6578, 0.0445,-0.2641, 596.7337,-0.2567
67.991306941,596.6590, 0.0448,-0.2641, 596.7489,-0.2501
68.011416179,596.6604, 0.0451,-0.2641, 596.7489,-0.2505
68.031520418,596.6617, 0.0455,-0.2641, 596.7489,-0.2512
68.051628782,596.6631, 0.0458,-0.2641, 596.7637,-0.2490
68.071748478,596.6645, 0.0462,-0.2641, 596.7637,-0.2507
68.091862299,596.6659, 0.0464,-0.2641, 596.7637,-0.2555
68.112122016,596.6673, 0.0467,-0.2641, 596.7637,-0.2506
68.132230339,596.6687, 0.0470,-0.2641, 596.7637,-0.2485
68.152353783,596.6701, 0.0474,-0.2641, 596.7637,-0.2489
68.172478562,596.6715, 0.0477,-0.2641, 596.7637,-0.2577
68.192602590,596.6729, 0.0478,-0.2641, 596.7637,-0.2608
68.212723285,596.6743, 0.0480,-0.2641, 596.7637,-0.2542
68.232839814,596.6757, 0.0483,-0.2641, 596.7637,-0.2518
68.252962509,596.6770, 0.0485,-0.2641, 596.7337,-0.2517
68.273083496,596.6783, 0.0488,-0.2641, 596.7337,-0.2536
68.293195651,596.6795, 0.0491,-0.2641, 596.7337,-0.2493
68.313317138,596.6807, 0.0495,-0.2641, 596.7337,-0.2481
68.333426460,596.6820, 0.0498,-0.2641, 596.7337,-0.2533
68.353546114,596.6832, 0.0500,-0.2641, 596.7186,-0.2550
68.373751672,596.6843, 0.0502,-0.2641, 596.7186,-0.2583
68.393866327,596.6855, 0.0502,-0.2641, 596.7186,-0.2623
68.413975523,596.6866, 0.0504,-0.2641, 596.7186,-0.2549
68.434097510,596.6878, 0.0506,-0.2641, 596.7186,-0.2572
68.454212498,596.6890, 0.0507,-0.2641, 596.7186,-0.2564
