time,altitude,velocity,accel_bias,alt (bmp),vert_accel
225.571016433,596.5110,-0.0180,-0.2586, 596.4633,-0.2578
225.591138251,596.5102,-0.0179,-0.2586, 596.4633,-0.2522
225.611253111,596.5097,-0.0179,-0.2586, 596.5253,-0.2590
225.631364514,596.5094,-0.0178,-0.2586, 596.5253,-0.2513
225.651626068,596.5091,-0.0176,-0.2586, 596.5253,-0.2474
225.671740306,596.5089,-0.0174,-0.2586, 596.5404,-0.2470
225.691853752,596.5087,-0.0171,-0.2586, 596.5404,-0.2504
225.712118348,596.5085,-0.0169,-0.2586, 596.5556,-0.2514
225.732226920,596.5084,-0.0168,-0.2586, 596.5556,-0.2590
225.752346324,596.5083,-0.0168,-0.2586, 596.5556,-0.2634
225.772456562,596.5082,-0.0170,-0.2586, 596.5556,-0.2701
225.792677038,596.5080,-0.0172,-0.2586, 596.5556,-0.2658
225.812781693,596.5080,-0.0173,-0.2586, 596.5708,-0.2680
225.832900431,596.5079,-0.0175,-0.2586, 596.5708,-0.2672
225.853024126,596.5079,-0.0175,-0.2586, 596.5708,-0.2612
225.873136864,596.5078,-0.0175,-0.2586, 596.5708,-0.2599
225.893246102,596.5078,-0.0174,-0.2586, 596.5708,-0.2585
225.913366839,596.5077,-0.0174,-0.2586, 596.5556,-0.2572
225.933474078,596.5076,-0.0173,-0.2586, 596.5556,-0.2584
225.953845412,596.5075,-0.0172,-0.2586, 596.5556,-0.2567
225.973958483,596.5074,-0.0172,-0.2586, 596.5556,-0.2559
225.994068971,596.5072,-0.0171,-0.2586, 596.5556,-0.2543
226.014180126,596.5071,-0.0170,-0.2586, 596.5556,-0.2566
226.034290489,596.5070,-0.0170,-0.2586, 596.5556,-0.2617
226.054392979,596.5069,-0.0170,-0.2586, 596.5556,-0.2613
226.075910222,596.5068,-0.0170,-0.2586, 596.5556,-0.2633
226.096032126,596.5067,-0.0170,-0.2586, 596.5556,-0.2648
226.116146489,596.5066,-0.0172,-0.2586, 596.5708,-0.2669
226.136253436,596.5066,-0.0174,-0.2586, 596.5708,-0.2728
226.156513574,596.5065,-0.0175,-0.2586, 596.5708,-0.2649
226.176631728,596.5065,-0.0177,-0.2586, 596.5708,-0.2732
226.196746882,596.5065,-0.0179,-0.2586, 596.5708,-0.2710
226.216861120,596.5064,-0.0182,-0.2586, 596.5856,-0.2740
226.236973108,596.5065,-0.0185,-0.2587, 596.5856,-0.2712
226.257084555,596.5065,-0.0186,-0.2587, 596.5708,-0.2647
226.277195710,596.5064,-0.0187,-0.2587, 596.5708,-0.2669
226.297306698,596.5064,-0.0188,-0.2587, 596.5708,-0.2670
226.317423227,596.5063,-0.0188,-0.2587, 596.5856,-0.2592
226.337541673,596.5063,-0.0188,-0.2587, 596.5856,-0.2599
226.357651495,596.5063,-0.0187,-0.2587, 596.6011,-0.2556
226.378010288,596.5064,-0.0186,-0.2587, 596.6011,-0.2578
226.398130483,596.5065,-0.0185,-0.2587, 596.6011,-0.2591
226.418237264,596.5066,-0.0185,-0.2587, 596.6011,-0.2620
226.438353085,596.5067,-0.0184,-0.2587, 596.6011,-0.2598
226.458512193,596.5068,-0.0184,-0.2587, 596.5539,-0.2612
226.478628764,596.5067,-0.0184,-0.2587, 596.5539,-0.2582
226.498747168,596.5065,-0.0184,-0.2587, 596.5539,-0.2609
226.518853615,596.5064,-0.0184,-0.2587, 596.5539,-0.2599
226.539125460,596.5062,-0.0184,-0.2587, 596.5539,-0.2555
226.559244322,596.5061,-0.0183,-0.2587, 596.5993,-0.2541
