time,altitude,velocity,accel_bias,alt (bmp),vert_accel
7.040372937,593.1820,-1.2842,-0.0128, 595.8886,-0.2227
7.060528844,593.1729,-1.2861,-0.0129, 595.8886,-0.2264
7.080633714,593.1579,-1.2893,-0.0130, 595.8886,-0.2240
7.100726959,593.1459,-1.2918,-0.0131, 595.8886,-0.2234
7.120826121,593.1339,-1.2943,-0.0132, 595.8886,-0.2276
7.140926574,593.1219,-1.2969,-0.0134, 595.8886,-0.2318
7.161069108,593.1099,-1.2995,-0.0135, 595.8886,-0.2338
7.181179477,593.0980,-1.3023,-0.0136, 595.8886,-0.2397
7.201282305,593.0860,-1.3050,-0.0137, 595.8886,-0.2329
7.221381133,593.0740,-1.3076,-0.0138, 595.8886,-0.2362
7.241484337,593.0621,-1.3102,-0.0139, 595.8886,-0.2339
7.261604497,593.0501,-1.3128,-0.0140, 595.8886,-0.2335
7.281713074,593.0382,-1.3154,-0.0141, 595.8886,-0.2315
7.301815444,593.0263,-1.3179,-0.0143, 595.8886,-0.2326
7.321914773,593.0143,-1.3205,-0.0144, 595.8886,-0.2345
7.342012518,593.0024,-1.3230,-0.0145, 595.8886,-0.2338
7.362126137,592.9905,-1.3256,-0.0146, 595.8735,-0.2369
7.382239797,592.9785,-1.3282,-0.0147, 595.8735,-0.2363
7.402359292,592.9695,-1.3301,-0.0148, 595.8735,-0.2343
7.422653272,592.9576,-1.3326,-0.0149, 595.8735,-0.2330
7.442768517,592.9456,-1.3351,-0.0150, 595.8735,-0.2336
7.463180613,592.9337,-1.3376,-0.0152, 595.8735,-0.2328
7.483327064,592.9218,-1.3402,-0.0153, 595.8735,-0.2368
7.503659125,592.9099,-1.3428,-0.0154, 595.9038,-0.2406
7.523777203,592.8981,-1.3453,-0.0155, 595.9038,-0.2379
7.543888698,592.8864,-1.3479,-0.0156, 595.9038,-0.2412
7.564018900,592.8746,-1.3505,-0.0158, 595.9038,-0.2409
7.584209139,592.8629,-1.3531,-0.0159, 595.9038,-0.2383
7.604313593,592.8512,-1.3555,-0.0160, 595.9189,-0.2381
7.624432588,592.8396,-1.3580,-0.0161, 595.9189,-0.2406
7.644527085,592.8279,-1.3606,-0.0162, 595.9189,-0.2453
7.664632747,592.8163,-1.3632,-0.0164, 595.9338,-0.2452
7.684733951,592.8048,-1.3658,-0.0165, 595.9338,-0.2427
7.704830406,592.7933,-1.3683,-0.0166, 596.0109,-0.2393
7.724925070,592.7821,-1.3706,-0.0168, 596.0109,-0.2363
7.745020816,592.7710,-1.3730,-0.0169, 596.0109,-0.2362
7.765316046,592.7598,-1.3754,-0.0170, 595.9961,-0.2450
7.785419792,592.7459,-1.3786,-0.0172, 595.9961,-0.2443
7.805522330,592.7347,-1.3811,-0.0173, 595.9961,-0.2458
7.825620868,592.7235,-1.3836,-0.0174, 595.9961,-0.2474
7.845718281,592.7124,-1.3860,-0.0176, 595.9961,-0.2401
7.865832109,592.7012,-1.3884,-0.0177, 595.9961,-0.2345
7.885933356,592.6900,-1.3906,-0.0178, 595.9961,-0.2329
7.906045392,592.6789,-1.3928,-0.0180, 595.9658,-0.2380
7.926158513,592.6676,-1.3951,-0.0181, 595.9658,-0.2344
7.946266800,592.6563,-1.3973,-0.0182, 595.9658,-0.2359
7.966403460,592.6451,-1.3995,-0.0184, 595.9658,-0.2294
7.986514622,592.6338,-1.4016,-0.0185, 595.9658,-0.2296
8.006629867,592.6226,-1.4037,-0.0186, 595.9506,-0.2319
8.026730029,592.6113,-1.4058,-0.0188, 595.9506,-0.2302
