time,altitude,velocity,accel_bias,alt (bmp),vert_accel
3.016758118,595.5873,-0.5401,-0.0028, 596.4243,-0.2149
3.036884078,595.5807,-0.5439,-0.0029, 596.4243,-0.2204
3.056995416,595.5741,-0.5476,-0.0029, 596.4391,-0.2158
3.077105258,595.5675,-0.5512,-0.0029, 596.4391,-0.2106
3.097214311,595.5608,-0.5548,-0.0030, 596.4543,-0.2060
3.117321905,595.5542,-0.5582,-0.0030, 596.4543,-0.2021
3.137448455,595.5476,-0.5617,-0.0030, 596.4543,-0.2073
3.157562840,595.5408,-0.5653,-0.0031, 596.4243,-0.2115
3.177678017,595.5340,-0.5689,-0.0031, 596.4243,-0.2131
3.197782737,595.5271,-0.5726,-0.0031, 596.4391,-0.2182
3.217942698,595.5202,-0.5761,-0.0032, 596.4391,-0.2037
3.238067790,595.5133,-0.5796,-0.0032, 596.4391,-0.2028
3.258203255,595.5064,-0.5830,-0.0032, 596.4695,-0.2007
3.278301434,595.4996,-0.5862,-0.0033, 596.4695,-0.2009
3.298396281,595.4928,-0.5897,-0.0033, 596.5149,-0.2092
3.318494669,595.4861,-0.5930,-0.0034, 596.5149,-0.1986
3.338600847,595.4794,-0.5962,-0.0034, 596.5149,-0.2012
3.358726522,595.4727,-0.5996,-0.0034, 596.5298,-0.2132
3.378824285,595.4661,-0.6031,-0.0035, 596.5298,-0.2061
3.398914507,595.4593,-0.6064,-0.0035, 596.5298,-0.2082
3.419057263,595.4526,-0.6099,-0.0036, 596.5298,-0.2111
3.439321956,595.4441,-0.6140,-0.0036, 596.5298,-0.2016
3.459423802,595.4372,-0.6173,-0.0037, 596.4956,-0.2019
3.479522856,595.4301,-0.6206,-0.0037, 596.4956,-0.2020
3.499630409,595.4231,-0.6239,-0.0038, 596.5112,-0.2069
3.519734296,595.4161,-0.6273,-0.0038, 596.5112,-0.2052
3.539855930,595.4091,-0.6307,-0.0038, 596.5112,-0.2126
3.559969607,595.4021,-0.6341,-0.0039, 596.5260,-0.2078
3.580079743,595.3950,-0.6376,-0.0039, 596.5260,-0.2197
3.600186421,595.3880,-0.6411,-0.0040, 596.5408,-0.2077
3.620291266,595.3810,-0.6445,-0.0040, 596.5408,-0.2165
3.641650404,595.3739,-0.6479,-0.0041, 596.5408,-0.2046
3.661770996,595.3669,-0.6512,-0.0041, 596.5563,-0.2054
3.681876675,595.3598,-0.6545,-0.0042, 596.5563,-0.2084
3.701978687,595.3528,-0.6578,-0.0042, 596.5714,-0.2130
3.722092947,595.3458,-0.6611,-0.0043, 596.5714,-0.2060
3.742215914,595.3387,-0.6644,-0.0043, 596.5714,-0.2157
3.762324883,595.3317,-0.6676,-0.0044, 596.6018,-0.2060
3.782441185,595.3248,-0.6709,-0.0044, 596.6018,-0.2164
3.802550321,595.3178,-0.6743,-0.0045, 596.6166,-0.2092
3.822717531,595.3108,-0.6775,-0.0045, 596.6166,-0.2065
3.842850913,595.3039,-0.6809,-0.0046, 596.6166,-0.2115
3.862984295,595.2969,-0.6842,-0.0046, 596.6166,-0.2151
3.883114969,595.2898,-0.6876,-0.0047, 596.6166,-0.2197
3.903212565,595.2827,-0.6911,-0.0047, 596.6166,-0.2154
3.923307579,595.2756,-0.6945,-0.0048, 596.6166,-0.2168
3.943498701,595.2685,-0.6979,-0.0048, 596.6166,-0.2180
3.963612503,595.2613,-0.7013,-0.0049, 596.6018,-0.2166
3.983720931,595.2540,-0.7047,-0.0049, 596.6018,-0.2241
4.003847814,595.2467,-0.7083,-0.0050, 596.6166,-0.2214
