time,altitude,velocity,accel_bias,alt (bmp),vert_accel
25.146776892,586.6697,-0.8842,-0.1986, 591.2796,-0.2463
25.166901535,586.6752,-0.8824,-0.1988, 591.2796,-0.2544
25.187025262,586.6808,-0.8806,-0.1989, 591.2796,-0.2586
25.207138615,586.6863,-0.8788,-0.1991, 591.2496,-0.2476
25.227248468,586.6917,-0.8768,-0.1993, 591.2496,-0.2481
25.247353404,586.6971,-0.8750,-0.1995, 591.2496,-0.2494
25.267519502,586.7026,-0.8730,-0.1997, 591.2496,-0.2462
25.287659602,586.7080,-0.8713,-0.1999, 591.2496,-0.2603
25.307762164,586.7135,-0.8695,-0.2000, 591.2496,-0.2577
25.327853561,586.7189,-0.8677,-0.2002, 591.2496,-0.2516
25.347951706,586.7244,-0.8659,-0.2004, 591.2496,-0.2530
25.368063684,586.7299,-0.8641,-0.2006, 591.2496,-0.2555
25.388160788,586.7354,-0.8624,-0.2008, 591.2496,-0.2582
25.408257059,586.7408,-0.8606,-0.2009, 591.2000,-0.2559
25.428354455,586.7460,-0.8588,-0.2011, 591.2000,-0.2473
25.448451726,586.7513,-0.8570,-0.2013, 591.2000,-0.2541
25.468560954,586.7566,-0.8552,-0.2015, 591.2000,-0.2547
25.488655058,586.7619,-0.8535,-0.2016, 591.2000,-0.2644
25.508768078,586.7685,-0.8512,-0.2019, 591.2000,-0.2594
25.528872514,586.7738,-0.8495,-0.2020, 591.2000,-0.2612
25.548976868,586.7791,-0.8479,-0.2022, 591.2155,-0.2593
25.569098262,586.7845,-0.8463,-0.2024, 591.2155,-0.2669
25.589203073,586.7899,-0.8448,-0.2026, 591.2155,-0.2645
25.609308135,586.7954,-0.8432,-0.2028, 591.2303,-0.2637
25.629408406,586.8009,-0.8417,-0.2029, 591.2303,-0.2651
25.649510634,586.8063,-0.8400,-0.2031, 591.2303,-0.2606
25.669618612,586.8118,-0.8383,-0.2033, 591.2303,-0.2556
25.689723841,586.8173,-0.8366,-0.2035, 591.2303,-0.2577
25.709826569,586.8227,-0.8350,-0.2036, 591.2000,-0.2601
25.729928382,586.8281,-0.8332,-0.2038, 591.2000,-0.2530
25.750029694,586.8334,-0.8314,-0.2040, 591.2000,-0.2514
25.770139088,586.8388,-0.8296,-0.2042, 591.2000,-0.2523
25.790242525,586.8442,-0.8278,-0.2043, 591.2000,-0.2555
25.810578399,586.8497,-0.8261,-0.2045, 591.2155,-0.2591
25.830692168,586.8551,-0.8243,-0.2047, 591.2155,-0.2580
25.850807562,586.8607,-0.8226,-0.2049, 591.2648,-0.2585
25.870909416,586.8664,-0.8209,-0.2050, 591.2648,-0.2542
25.891021644,586.8722,-0.8191,-0.2052, 591.2648,-0.2554
25.911130497,586.8780,-0.8173,-0.2054, 591.2796,-0.2588
25.931230976,586.8838,-0.8156,-0.2056, 591.2796,-0.2593
25.951339246,586.8896,-0.8138,-0.2057, 591.2796,-0.2576
25.971626582,586.8955,-0.8121,-0.2059, 591.2796,-0.2603
25.991738852,586.9013,-0.8104,-0.2061, 591.2796,-0.2606
26.011845747,586.9072,-0.8087,-0.2063, 591.2951,-0.2606
26.031944017,586.9132,-0.8070,-0.2064, 591.2951,-0.2588
26.052043580,586.9191,-0.8052,-0.2066, 591.3099,-0.2526
26.072166931,586.9251,-0.8033,-0.2068, 591.3099,-0.2543
26.092268702,586.9312,-0.8015,-0.2070, 591.3099,-0.2525
26.112396261,586.9370,-0.7996,-0.2071, 591.2606,-0.2486
26.132488200,586.9428,-0.7976,-0.2073, 591.2606,-0.2458
